"tract","coi_14","d_family_stability","d_infant_health","d_childrens_health","d_housing","d_access","d_education","d_environment","d_crime"
39035116200,50.0480133956013,-1.73744999634121,-1.14945731359943,0.188730553153743,-1.72079257619435,-0.206698319753499,0.186139788679534,-0.305103797474058,-2.27886412684848
39035116300,47.0807152434273,-1.11081679632789,-2.20227436683682,0.341431456745036,-2.38196560836808,0.186659712495905,-0.23773657604913,-0.515242503239596,-1.13395330827984
39035116400,43.4671894642345,-1.88059193336638,-2.36988513457185,0.243979797316536,-2.28211657305252,0.578713201886979,-0.308004520488867,-0.211404660013195,-1.39670173543001
39035116500,46.050373322447,-1.41056154168716,-0.472582487751175,0.483853185660124,-2.6427367730037,0.821401478808019,-2.41526715388379,-0.301258698801637,-1.80382406402918
39035116600,44.161983044369,-1.69595297974547,-1.16191159192885,0.0747492912617582,-1.92272085355522,0.852348591407846,-2.00272605535665,-0.542178045678956,-1.40724592610796
39035116700,47.5967412116478,-1.21333591271775,-2.82372604456305,0.826397214173798,-1.20550674574223,0.0508818344501779,-1.43416006866057,-0.0277495357072408,-1.12359132548609
39035116800,56.4341317710749,-1.23428024845768,-0.0846894427618932,0.160425042505321,-1.69784668403055,0.615516138650938,-1.43400590779721,-0.19473036612229,-1.54718482927282
39035116900,42.7061203073513,-1.96354846569624,-1.19299843704844,0.932645314844105,-3.43208419387721,0.0819457016829807,-0.560569714323925,-0.0507401533096626,-1.96838760390093
39035117101,56.3999050503162,-0.979806761695024,-0.948936306454862,0.694957164979729,-1.56017894498292,-0.353780406287454,-1.31411553946227,-0.10983532729723,-0.597248807014056
39035117102,44.7246471076106,-1.7420647592065,-1.6600043068241,0.188453575739736,-1.82850371088215,-0.149247580219832,-1.55488148860501,-0.0795347751803271,-0.877304601614565
39035117201,52.8499711752157,-1.55993064383499,-1.71753707105509,0.583338324336555,-0.934007393530273,-0.383406524569018,-0.117024856982723,-0.159804981483117,-1.54855614157086
39035117202,45.0660170232122,-1.22270429868297,-1.4331524463241,0.88944920959738,-2.07078526120517,-0.491881000306573,-2.24493036635031,0.0526859165660836,-1.08572225459259
39035117300,58.5163956886079,-1.61280372845218,-0.351885711102294,1.43594799317223,-1.49361982510921,-0.470066039646456,-0.416984918585197,-0.0096310842287489,-1.29155482663973
39035117400,46.1148347283762,-1.52109519868934,-1.72926987764648,0.203926081070248,-1.38101788636702,-0.344783208246159,-1.09282892157965,0.016066470240085,-1.59667465011458
39035117500,50.6348745701602,-0.937485632336938,-0.952646441625055,1.29405690657389,-0.947900912677671,-0.450200653250318,-3.76774262125641,-0.0754082692403925,-1.11471557527332
39035117600,51.8721629742767,-0.706734482748507,-1.36478288128712,0.455222294149341,-0.97374431170799,-0.644142347763091,-1.45994936354562,-0.528917459164537,-0.950020779992986
39035117700,71.6420455748143,-0.305367407830292,-0.797212868771946,0.722950958613893,-0.072120540262639,-0.79391661022529,0.363240685337669,-0.0882698767999978,-0.405602495328028
39035117800,43.7900792788895,-1.11165527025853,-1.72701179394134,0.832385362892884,-2.22220919713239,-0.491881831603449,-1.81413430704193,-0.325192956857727,-1.08227393958503
39035117900,64.3933053438767,-0.731828072375178,-0.675338181551512,0.957656278065878,-1.2978062563244,-0.225666058254113,0.322985502942999,-0.131528677979051,-1.58759871030774
39035118101,53.8343998017629,-1.13916685167475,-0.303181807684821,1.26247914683349,-2.89929428728521,0.479666600915622,-1.17652679570082,-0.502369875439646,-1.05609391276026
39035118200,48.6169814082433,-1.75161520188693,-1.5447878013646,0.719740912364096,-2.93739596360716,0.772053071188585,0.141437245417448,-0.159657262397182,-1.70465392172941
39035118301,56.9772720037676,-1.15734451288687,-1.0147500029769,0.152784641847935,-1.13112620964377,1.06502011634795,-0.390298533509213,-0.602041190018486,-1.65013019108339
39035118400,55.5114923300838,-0.34710426328323,-1.21604976628243,0.783748245132571,-1.84929230075796,0.908790735052065,-1.22633733211595,-0.14388112592993,-1.77726836107625
39035118500,58.1468510378675,-1.30233549541317,-0.386472542107564,0.563196131725104,-2.35581391265305,1.13052356450676,-0.612110568337421,-0.185520881808197,-1.22658349414244
39035118602,49.3662484534017,-2.1563396361214,-1.13502701054706,1.01424269361678,-0.311673683318614,0.997185667782319,-2.23695396515266,-0.721337337253404,-0.981023577372063
39035118700,67.280310025236,-1.33843415374746,0.334403481482983,0.684660270875693,-1.99349888742667,0.308125508630627,0.555351399266348,-0.66536570535084,-0.310580402311919
39035118800,79.6710251854951,0.974927922573502,-0.116822871739815,1.26692532875312,0.0452498814010907,0.518775490923478,0.507186175848104,-1.00906972962998,-0.446500668344553
39035118900,65.1045136610686,-1.22173021871394,-0.967828346867737,0.880561568088123,-0.919178467625505,0.570971198393818,0.201882092078965,-0.440339395994971,-0.801665368739643
39035119100,62.893500824551,0.353506904510546,0.55957701146075,-2.1061171816869,1.58401078767902,1.53228807300799,-0.0790413349048032,-0.273299836243976,-16.1930393400855
39035119202,51.7800652033451,-3.18339695050805,-0.162214765619055,-0.272281798359481,0.00638799537639175,1.41194904794078,-1.71240181845933,-1.05099084494022,-0.140984467530253
39035119300,48.2558548946817,-1.83363395876408,-1.09239769543101,0.648784084388058,-2.14936918401124,1.0023734552469,-0.771276962580942,-0.342628551351285,-1.95688677016306
39035119401,69.9815856723107,0.00668177876558363,-1.15864551309226,-0.291707610215124,-0.412698335905806,1.4754426033861,0.390016726511405,-0.456841803790671,-0.616494549934307
39035119402,60.7077274709665,-1.67663815899559,-0.57747682311633,0.428304775194892,-1.02350706700846,1.1874323288091,-0.203550034496081,-0.232108381685799,-1.72715234367033
39035119501,67.2219682154144,-0.0687457706352679,-0.408749097395831,-0.428499150224232,-1.49549808587139,1.65596152214262,0.763045114453161,-0.460341972161389,-1.5164425323238
39035119502,62.7500426520867,0.102505207419136,-1.04645995977339,0.213485287443258,-1.9195814101251,1.56718015390323,-0.171968145630572,-0.257687428542272,-1.49171445157239
39035119600,45.2120163755605,-1.725744207432,-1.34944241756257,0.776816300760967,-1.25519942921887,1.26578093520624,-0.91952331766966,-0.813011286741112,-2.99254363730106
39035119701,69.4240258152408,-0.951879512448298,0.0800557227673767,0.82075905705873,-1.9080622789546,1.2066712550451,0.346228814500644,-0.339529194827485,-0.92880843379288
39035119702,44.434412670373,-2.18670764424231,-1.01874398139161,0.834614207384917,-2.46215846524931,1.35215694194589,-1.51035694701469,-0.266519956230512,-1.61754782395544
39035119800,54.209883435439,-1.88038579711164,-0.720439147973095,0.671635076276773,-1.68113566771197,0.825001442022418,-1.01938243177009,-0.279872547124933,-1.13036629159138
39035119900,51.5566891822699,-1.22223721740483,-1.91464866429853,1.19551290977133,-2.41406736199568,1.3382862405165,-0.182083738541889,-0.267336089382125,-1.6619570365654
39035120200,42.729451151067,-1.51954486804191,-1.19648573146164,0.143889697450071,-2.0198383789992,0.971855203874397,-3.07890296686957,-0.527734713051061,-1.08189396140185
39035120400,60.1648978422771,-1.13481761842089,-0.965848639046258,0.814513846273658,-1.72360588347223,0.493349667710632,0.0837982071797573,-0.51336126345968,-1.1163112454047
39035120500,66.4316021331256,-1.38217512560022,-0.0404180171401443,1.45078316454171,-1.55658072251351,0.491266907263549,0.0573216635181058,-0.574129088857919,-0.582945993628292
39035120600,58.9300058221093,-0.401766156407651,-0.866906505066164,0.692626040187663,-2.8047218274949,0.653314963652972,-0.308336706156218,-0.304218453717123,-1.0809825521136
39035120701,45.6672231717176,-1.53665803002658,-2.28501237191182,1.04762399473695,-2.15072070660248,0.36662551983404,-0.215728218185357,-0.319009307720288,-2.04939514852721
39035120702,60.5588062328458,-1.16091602719514,-0.81803293637974,1.21351539639754,-1.81504338715357,0.736304961492605,-0.45411786379452,-0.333055579367464,-0.989572536818321
39035120801,56.3614854684084,-0.758625692961979,-1.95799939587134,0.498800642323734,-1.60182422002976,0.366093459466057,-0.432286455493935,-0.383023203271584,-0.493318733949541
39035120802,53.8083728753982,-1.35343647611996,-1.0563597788547,0.171407310157197,-2.40004620962063,0.170328456283844,-0.142836491526801,-0.239634242374383,-1.01639713626034
39035121100,60.1247756449518,-1.23806065052145,-1.26715524241689,0.991853312834253,-1.68207680980645,0.563030110302248,-0.0611237448582973,-0.333032601190389,-0.764254119199099
39035121200,55.9848661121609,-1.50640309566986,-0.690680398926053,0.777693790395264,-2.44708578216378,0.313845177207805,-0.181848866019262,-0.284155225407291,-1.13491967353803
39035121300,51.2417587213478,-1.75008032557532,-0.767389904435077,0.913763700844699,-1.12869954815087,0.124566718269209,-0.678723748283929,-1.1240525296195,-1.13479446910364
39035121401,58.0066986092328,-1.47250598317271,-0.741684525863437,0.510601420028675,-2.38070570621475,0.57723405353239,0.0927009651998267,-0.271412802924598,-1.06056457565282
39035121403,52.2778616661715,-1.21852235915175,-0.421006643727114,0.257275113533973,-2.06344873029246,0.00706506868008555,-1.88096586402089,-0.37825462736612,-0.843264296852577
39035121500,57.0433043529231,-1.21449605381111,-2.06386246587962,0.772567349764631,-1.27197458894793,0.104004056701307,0.23060224340799,-0.236039599827328,-0.932921954266773
39035121700,69.0827464777263,-0.406418207962437,-1.01932572214341,0.788826127675203,-0.52266928501379,0.572748051968264,-0.201048866207632,-0.252721335283364,-0.660540959871833
39035121800,62.0431003029888,-0.572898678928939,-1.71793032278605,-0.0790005054435835,-0.762660347582305,0.723288979088679,-0.0826157881699721,-0.434881742731351,-0.327147075179783
39035121900,58.6431424488617,-0.273777262474746,-0.181486769021071,0.925661346315453,-0.767666591647222,-0.0233274064825012,-1.92044617304606,-0.635380140291809,-1.81833289894804
39035122100,56.0768768340558,-0.882732997545614,-1.20028704398283,0.100268842476963,-0.502246885622236,-0.0584349798215738,-1.20431762550925,-0.536482064776043,-0.936253813996459
39035122200,56.6219989377665,-0.301771226306242,-1.37053021635274,1.09323635991364,-0.909543674409726,-0.115980399309802,-1.68534601885185,-0.637540645919519,-0.562953900700236
39035122300,55.3297626453097,-0.691640450126494,-1.67247960536766,0.608263443014719,-0.688866015407848,-0.0822354717575461,-0.783581018264251,-0.745534494688263,-0.798395774459664
39035123100,83.008880956861,-0.0974347872465503,1.37150658078354,1.76850981975179,0.708583077548349,0.510971258265701,-0.394836554271926,-0.808069613688603,0.273547867979714
39035123200,87.744618692142,0.936673550413323,1.11354715867009,1.9865729347405,0.225498452553618,0.855571533471494,0.0805080843769557,-0.629489025319552,0.168751943187015
39035123400,86.2116885719428,1.3691190661767,0.236997234377929,0.122086486605742,0.659754625973621,-0.293449082808659,0.991457678847475,-0.567445111907306,0.190503886590672
39035123501,61.0115839462111,-0.785613676179282,-0.0621101901584542,-0.486110184698029,-0.258524701336779,-0.10556993613619,-0.549330819859523,-0.433574422772379,-1.70296734313502
39035123502,74.0220096042079,0.490602002881053,0.417249966230789,0.941175899572536,-1.00122835405427,0.19524622896652,-0.726740836375173,-0.337626338001759,-0.570614429251139
39035123601,83.6415360657327,-0.704316339122023,1.20187902808609,0.649736660757945,0.753314197787566,-0.0362558572452131,0.587187255930612,-0.561754042626044,0.162830119321409
39035123602,83.1063502060805,-0.584165927744729,1.57185936198089,1.48585540459401,0.769700716171487,-1.00437843241759,0.683727551612426,-0.358047240362284,0.250936695713299
39035123603,81.7040710481087,0.14055864039605,0.535387473038031,0.295997721116464,0.439081108634808,0.0187621349131252,0.716500864446582,-0.580184589928878,-0.589453226660477
39035123700,64.8068404645648,-0.452163926752322,0.130338059103572,0.158910498388593,-0.16536300106481,-0.528614360991197,-2.12532433376766,-0.43816704268425,0.0689369289848268
39035123800,41.4057111673374,-2.41504212900015,-1.03427438964125,-0.383143605266434,-0.858468937960212,-0.694449176158136,-1.36257377954868,-0.827924111217893,-0.506094273666181
39035123900,67.5729035527629,-0.10961964776763,-0.695161036628805,-0.254913747565434,-0.78790946095367,0.244704889255774,-0.111196489689136,-0.312864339904092,-0.569004184775248
39035124100,65.6251007698716,-0.625292459696305,-0.280211911411839,0.184903514900863,-1.41053065243335,0.390531279607238,-0.544197051669241,-0.472484771049144,-0.292054128626048
39035124201,72.6989930944988,0.255473292523878,0.543576360582516,0.164427082260241,-0.085138744397665,-0.114382614476139,-0.883543057481281,-0.387839003751458,-0.705811386727599
39035124202,65.5345187426465,-0.0679595152346616,0.789332430560072,-0.190638266166011,-0.516093246971251,0.0297785568768977,-1.40677534272506,-0.684106340409415,-0.750105110320789
39035124300,72.8113679076589,-0.310861597475248,-0.262567599483078,-0.0378505316542301,-0.0416706229052557,0.118987344969987,0.118050418150536,-0.533009728093502,-0.40134750271024
39035124500,70.5905327608465,-0.211974827731082,0.321425362135115,0.000191228453009372,-0.659264690354347,-0.189864004323034,-0.496687760495372,-0.432625046359152,-0.248890785221598
39035124600,60.3610683113065,-0.693261998436789,-0.192809694990732,-0.0175106795988048,-1.69924735936193,-0.0555663683906767,-0.77895728060292,-0.431050450428499,-0.692765348341
39035126100,62.2185416248597,-0.13188828230216,-1.08554298003362,0.815484014516112,0.0489590290496234,-0.608139560975321,-0.937297169059365,-0.778565478275707,-0.528010311072975
39035127501,51.7425041519381,-1.87557782521481,-1.41854643239371,0.844077387018005,-1.57221581803954,-0.00173967170603312,0.131307870824869,-0.444620434855167,-1.62265329116221
39035130103,75.5587418778164,0.901742253455131,1.47911181595131,-0.500619121840514,1.03910086485506,-0.85058037716428,0.845641593255267,-1.81119048891158,0.675339990988099
39035130104,80.2675653732228,1.31392228806487,-0.721504781362126,1.71813388837183,0.906592274079177,-0.125200731763317,0.823136407332925,-1.46028637796912,0.581534411866247
39035130105,79.9044702762258,0.794444774287946,0.973782464491795,1.72938514481954,1.13773348990707,-0.649724586204764,0.813535414514211,-1.94365162329561,0.637480370423465
39035130106,63.2337829352443,-0.488126735930656,-1.46703303536983,-0.0161531984714448,0.934691372504405,-0.729890453760616,0.703529346153083,-1.69841786612102,0.615821690724883
39035131102,73.5810814397225,1.55733317012433,-1.86553172470893,0.327984149116174,0.911972977858724,-0.0704116589977601,0.370655388793424,-0.900340593632054,0.230630751685481
39035131103,92.8360522774874,1.87170541703845,1.93538670575529,0.915730944078487,0.614748678665299,0.644414461759184,0.975111041127405,-0.97725449740974,0.618974940329922
39035131104,80.1955394160044,0.511966868631246,0.721469007740362,-0.283706638121075,-0.25217285971723,-0.348902101078567,1.00167746842029,-0.757817810836178,0.354434929584616
39035132100,74.056182074353,-0.0148157680927786,0.282944177834798,-0.75031424512706,-0.796549124423208,-0.292001705685717,0.555917116073456,-0.786222555473192,0.689592169372174
39035132200,81.4044493269019,0.804163030842975,-0.0922804092576948,0.100395560384049,-0.979551650404177,-0.335424352886332,0.899171168055305,-0.524007047269265,0.689517511405188
39035132301,85.1141426066771,0.805605918559976,-0.508874457708627,-0.0228133439421243,0.291310509659882,-0.262096249169049,0.593437110998532,0.00160764853282537,0.691407012449261
39035132302,57.1502873033575,-0.339518289202614,-1.46239782491824,-0.42851086898201,-1.52404815908748,-0.60960320197464,-0.670618036819845,-0.571581198536477,0.633965628315225
39035133103,77.7088573213717,0.263531939927985,-0.606677418489293,0.949565768954648,-0.459435945970973,-0.280282651385158,0.605331272171886,-0.986726132446419,0.692182827629208
39035133104,73.6525006724534,-0.568034347928402,0.461274092710769,0.250259425365114,-1.26787341795665,-0.35275689455389,-0.203161805319172,-0.536100362601923,0.690183758788015
39035134100,89.7768772609162,1.14467249418233,0.502442639730635,-0.202692283220474,0.154351507522073,0.359443220219605,0.625202258695844,-0.301600385607087,0.692182827629208
39035134203,86.8520875903389,-0.256954830230202,-0.4403458578943,0.84421723685273,1.37459952250362,0.197341858126522,0.778933871843476,-0.604679693549042,0.692182827629208
39035134204,72.6317678151841,-0.0239723283867673,-0.631697749574755,-1.12736823811417,0.205400970201144,0.0207936706805568,0.756604214032267,-0.923225532581274,0.692182827629208
39035134205,85.7015604871442,0.427576171447951,1.02960986492353,0.260449522590311,0.458428800877002,-0.0441820158818976,0.8458269644668,-1.17238501349664,0.692182827629208
39035134206,82.7401097014161,-0.438026185870862,0.911752050752712,0.571143417599015,-0.0295327760797094,0.230023447269017,0.953114375007172,-1.11883537249429,0.690545394389067
39035134300,70.0311785281965,0.047136373401475,1.56813128442415,-4.60231303515852,0.340801727482795,0.140902341763684,0.337513806321473,-0.89215940463889,0.692182827629208
39035135103,87.8842052868449,0.894870045674798,1.48764665487673,1.97217246272244,0.236794928168611,-0.373944994782953,1.1620606444709,-1.02523647623528,0.608761306002448
39035135104,75.7469471216394,1.20331695952053,-1.36703284820335,0.229578526939871,0.576948553532808,-1.3627225486043,1.00567273054201,-0.378538805156245,0.530714521592289
39035135105,82.3173130776944,0.782662476500906,0.681714803565051,1.03891906042928,0.635766265740578,-1.41924131907201,0.765013035767836,-0.930132952948336,0.550640844931714
39035135106,87.654206688189,1.35400440374579,0.769083236935457,1.29294484218139,1.51637950936409,-1.70685895576374,1.13328918504147,0.427641717860858,0.335358487609855
39035136101,75.2364811598855,0.902171097324407,0.231622565929937,1.71104613314854,-0.115923189998775,-1.49397503994115,0.555544681443931,-1.25294937882412,0.633240576672101
39035136102,79.5622886235946,1.15217428661352,0.245035266193445,1.08588768394557,0.30375151525795,-1.62158775911846,0.80488820753795,-0.995091952448438,0.631993684696386
39035136103,85.1910695980547,1.43668018886208,2.25990092662337,1.73193709527889,0.688174345659961,-1.43650251552275,1.01824155157568,-0.98694038060966,0.628420176890006
39035137101,89.7325264266236,0.597660526937452,0.0154957052006308,1.00379315731527,0.425461827981682,0.346619848454864,0.577037612539647,-0.51418988151529,0.676430337339757
39035137102,84.3051208620678,0.598947571879898,0.418313405830765,0.453331806604734,0.647434061089107,-0.0453104845822838,0.188016205824422,-1.0877097140751,0.690724583938922
39035137103,91.2190307407147,0.569441318364893,0.80591177631065,0.172287427024873,0.924040772815449,0.29772246393086,0.551902835791184,-0.567509896337757,0.690384688097599
39035138105,75.7742767912305,0.561673297660163,0.842963216044759,-1.80667708028945,-0.622741239426591,-0.309629523299003,0.641488920206607,-0.334825748899567,0.692182827629208
39035138106,72.6997535402823,-0.190976022724513,0.00874086478367517,-0.418791053493579,-1.23746203635985,0.0418023296624246,0.420220966087649,-0.879217274055894,0.691443436417915
39035138107,84.4600447331907,0.835754194720272,1.05816826014204,-1.11992925258414,0.429517080362825,0.0942564714124383,0.50343869558877,-0.357042253887305,0.690253743856177
39035138108,78.5578045705772,0.0327843408465926,-1.27102148992608,-0.391851971719998,0.941168545837791,0.2406864127138,0.225553901642731,-0.234830775014715,0.692182827629208
39035138109,70.7477828414264,0.803448983967709,0.279110956650341,-1.97360053432529,0.172567831548095,0.153474229510568,-0.440840555097476,-0.821057610627711,0.685482231126496
39035138110,76.5026671462803,1.20406890340885,-0.488036243064095,-0.440264002558849,0.0543549686948244,0.0777688331505582,-0.17864083180054,-0.839450252236648,0.691247765726115
39035140100,74.4936951857366,0.180797372917994,-0.54003268650875,1.22093832077489,-0.619690421349259,0.104423957691201,-0.150801458562241,-1.11438360076466,0.692182827629208
39035140301,64.1515945479956,-1.38996870743108,-1.56780674286752,-0.0627549298110902,-0.402604190973573,0.687117820893351,-0.49198280415461,-0.447348439485586,0.690708969612836
39035140302,69.0462254721012,-0.0779370933770606,-1.12966803050734,0.762430207246967,0.0267145058155172,0.154154405199131,-1.79834372332737,-0.620124905516835,0.692182827629208
39035140400,83.4574683314149,0.356215460795661,-0.30245401090058,0.0929727344773176,0.354774114723024,0.486034064400452,0.00676695518455063,-0.537256488324735,0.692182827629208
39035140500,84.6013709936621,0.189258281034563,-0.108685918309846,0.438117999551121,-0.018765176040879,-0.193646196208287,0.763184318982903,-0.514941236745657,0.691499054754056
39035140600,87.5673031853821,0.456627322217551,1.15423872311266,0.537365377498469,-0.935278685833282,1.1781903948713,0.895835338431133,-0.710216793351793,0.689715238055971
39035140701,73.1834547339008,-0.479242056090958,-0.548380957618688,0.290304505606097,-1.43524929275926,0.770008625216179,0.211221774510051,-0.710471977839567,0.690656107188267
39035140702,85.5797777202371,0.299851489086337,0.275166235314351,0.484790099805931,-0.682061609421806,1.00465057941182,0.350821101136566,-0.494922849667532,0.692182827629208
39035140800,95.0246996596542,1.16751605376637,1.42869542116434,1.86019224573358,0.874866137683577,1.65264516903621,0.910016048224506,-1.03842536742675,0.691121571509301
39035140900,83.8578465409805,0.425592308830617,-1.0012801947036,0.393458925419032,0.194976693069565,0.506672795951216,0.836189223943084,-0.480405858119193,0.692182827629208
39035141000,36.4579909394582,-2.06929925391118,-2.1869190964445,0.0979265584204298,-2.62378487722513,1.09815719254517,-0.545803215980452,-1.9759239221736,0.692182827629208
39035141100,80.4412244971513,0.548351334938785,-0.94858277701935,1.20981318489838,0.434926018048557,0.728238948586484,-0.41718439165862,-0.678197922856149,0.684046635727611
39035141200,90.5755789863158,1.22465195874719,-0.141011231242794,1.20371477890038,0.403751177988157,1.35878767144898,1.14896923335294,-0.938235011491338,0.680799021557845
39035141300,82.601217641429,1.73560280084021,1.55569865938093,-0.184675164777744,0.348090172968143,0.328803098233211,0.00309020014951177,-1.23558634194133,0.689601903708853
39035141400,87.5508919556422,1.06248184090878,0.788785841433357,0.658705673650415,0.542694757140393,0.686293890993936,0.293635393981658,-1.19322023641339,0.692182827629208
39035141500,75.9597212776311,1.00756635288357,-1.84129847954711,0.867718643409973,0.307451213416223,1.40945778515774,0.610902128286608,-1.32950536893063,0.692182827629208
39035141601,92.6402212813364,1.38042927545988,0.0360501063163205,3.0546509507752,1.33958991953094,1.46789241550911,1.11616432854124,-1.15124292060926,0.692182827629208
39035141602,88.4436530769834,0.798252441612382,0.109523881436358,-0.421836523998752,0.17979903722657,1.34224327161412,0.575635600459991,-0.309516172688979,0.692182827629208
39035141700,93.311570799389,1.6589519090684,0.762473585010417,1.48719229612913,1.47730887991629,0.588814881635511,0.869066726355213,-1.11754620894915,0.692182827629208
39035150100,56.6491965575917,-0.956579684564243,-2.35356700545129,0.780895631817174,-3.5609391511215,0.827886105527324,-0.120114613536751,-0.253333225605085,0.692182827629208
39035150300,69.1563182837814,-1.35085035025299,-1.12994933719177,0.837136207473318,-1.00937962762281,1.07172136849834,-0.316910438236014,-0.142095149468866,0.586891172965483
39035150400,54.5425604188481,-1.52393186571171,-1.14805222552676,-0.0691570034969545,-2.64530388663975,0.895583407697422,-1.5102502599591,-0.0861660540360743,0.689090292239257
39035151100,39.3167834956496,-2.09218592785843,-1.65953306824745,0.246717580380911,-2.92203352326946,0.382308447665094,-6.50813998774888,-0.184670152047794,0.643453861507814
39035151200,46.5739951866038,-2.43112344625219,-1.48113144407434,-1.14338908078324,-0.721858257780492,0.176067521404086,-1.13089852659427,-0.629691759614375,0.692182827629208
39035151300,53.183536238412,-1.74707091556408,-0.863589410444198,0.33056940377587,-0.481413803595704,-0.180353177504238,-1.21757337822989,-1.5661213769526,0.692182827629208
39035151400,61.1048756875645,-1.37179563211851,-0.908237266001749,0.822565926448453,-2.72411316218395,0.859911030453868,-0.875069065249974,-0.22211813893318,0.689311830858296
39035151500,59.3844512650578,-1.22307877536489,-0.767192887343083,0.920419176325624,-2.47705785518674,1.00805022686298,-2.09931326786616,-0.11557184198874,0.685397920071358
39035151600,52.9272614607465,-2.08780371073852,-0.674266514411721,0.550896993629948,-1.38732277468875,0.792246118166527,0.0793711320547442,-2.19907741586788,0.692182827629208
39035151700,50.3942699742627,-2.31879439265388,-0.873692681380474,-0.231620995292924,-2.10372009376068,0.656193116346158,-1.82585545395934,-0.191989414252586,0.63254987023954
39035151800,43.7072804851735,-1.84479791696043,-2.35538204361451,0.270928312265951,-2.24970319381049,0.941725154268975,-2.56471233503927,-0.348266882667152,0.623462410084611
39035152101,62.7520463083535,0.454688169980317,-2.09955791609967,0.585340896557659,0.941410453482351,-1.07057888810319,-1.91228032751844,-0.0918355579772938,0.41693529399909
39035152102,78.4348837498004,0.0977599526626171,-0.0526864230002157,1.10126663011908,-0.111017855740864,-0.937510797034778,0.180861728676591,0.00807103845385408,0.212717957049723
39035152201,71.0365216627919,-0.582024322205143,0.0445186986070961,0.20460521216799,-0.307175644706095,-1.02409439423851,0.781896462619613,-0.700116607203621,-0.0460860160534328
39035152202,62.8813321752854,-0.0999824667540983,-0.57601095219589,0.782587115795878,-1.26294932409376,-0.825886500006667,-0.415472727820664,-0.792402402230368,-0.16967309006495
39035152301,71.9890964192788,0.366391718864718,-0.31280487524452,0.427401694212387,-0.567121638844241,-0.850179555800846,-0.536243196273099,-0.360063940327104,0.364341841843151
39035152302,79.6269541837245,0.136691294805663,0.400288419831722,0.685023564688572,0.00859461448460331,-0.813739424691259,-0.0818399251820888,-0.318448991303226,0.392820790284043
39035152303,66.7443108342397,-0.216053695015372,-0.609481836750373,1.00691105952059,-0.449314834550132,-1.02585066298913,-0.946257881835758,-0.2357580224471,0.193733030600124
39035152400,72.8062947004021,-0.432298106775671,0.189512213144012,0.793366670703594,-0.371720768669954,-1.03675068814704,-0.150939071598554,-0.057466939805951,0.0198940787792063
39035152501,70.4495274709165,0.281887247097431,-0.981822277273134,0.0482402685920787,-0.0649692695704116,-0.730926709485604,-0.31250586092662,-0.0885755029687594,0.201548264185741
39035152502,67.3638521823017,-0.101005777247995,0.313274583402784,0.854006313756672,-0.828986036444397,-0.707072604273107,-1.3418790036391,-0.17882482772621,-0.495372910097326
39035152603,46.4728064972113,-1.76167189277142,-1.59249337135613,0.595481213518028,-0.962986211627626,-0.377461796228051,-2.10971371211277,-0.63788791468019,-0.126323154018678
39035152604,61.3779322308564,-0.71985096351155,-1.03831769644689,0.159173536027065,-0.0488805591810172,-0.905013665061097,-0.574709524457293,-0.778994896089234,0.226020032071809
39035152701,63.1255641920962,-0.746650102256763,-1.01876873145852,1.83333427993669,-0.333969585118925,-0.604483841117683,-1.21826517462507,-0.109241514653665,-0.132894109168921
39035152702,61.0496764017993,-0.740308655866051,-0.439584617340312,-0.787909981470462,-1.56084775320649,-0.102805893716264,0.463514176924362,-0.964927294106167,0.277499164865594
39035152703,85.761028852436,0.865409759485149,0.264258840596638,1.56745889983603,0.14504423419488,-0.389013938674685,0.544690365025693,-0.705300762729975,0.540465240388768
39035153103,89.9889792846007,0.981801031048907,1.76668869013587,1.36494080448339,0.851177230362308,-0.359578410463783,0.485922833102732,-0.842810350675893,0.642214927795338
39035153104,85.5705163936436,0.764009260272759,2.02053157907054,0.322600876883861,0.455944471963535,-0.0819480721791725,0.91658276551661,-1.25795298854991,0.634141277113929
39035153105,91.3719120221883,0.548913649770999,0.636752982051988,0.790051365946191,0.915293161948445,0.517374222419392,0.6575316531178,-0.698713126807326,0.576528112351815
39035153106,89.2805733292576,1.19204372059215,0.379940487427336,0.97845516736321,0.729507179112345,0.499713955613454,0.511453240174417,-1.02606026360971,0.648422623824878
39035153107,85.0219440994243,0.136409086524522,0.651687395735993,1.08018216790346,0.637796714582558,0.468482581232605,0.0184672276768906,-0.998906955248641,0.594788075928363
39035154100,74.0232124516092,-0.241032842005491,-0.00569503360116075,0.616716705941238,-0.860312684803337,-0.789832875348613,0.421137752140546,-0.384713255963189,0.175007523632674
39035154200,62.0833758737472,-0.411873477351737,-0.526077920634025,1.68645967936729,0.546457384401716,-0.749649629667816,0.00780793549667585,-1.802652987271,-0.381773720680497
39035154300,59.3669101706147,-0.725577307947658,-0.984784450635221,0.360879638555976,-0.413167725346808,-0.25228559486087,-0.00764257787821615,-1.86282267862491,0.645150358276593
39035154400,66.9581497142069,-0.145543505156155,-1.20632546621326,0.631393987927989,-0.491269084235322,-0.846573024914552,-0.383614634261738,-0.120274839242295,0.221994047866744
39035154501,71.5628826812877,-0.273466185100274,-0.794864281830006,1.21683038306514,0.0597501918343069,-0.572997543250436,0.498314340388056,-0.818582020828098,-0.164174185244304
39035154502,76.6792733678587,0.448228388117019,0.478105518239352,1.22979051303555,-0.630966287441914,-0.96938390843778,0.305921611175585,-0.514356231003515,-0.0289042289706635
